#TYPE     Mobile Source Criteria Inventory,,,,,,,CVID,Horas,Uso,
1007,2230075330,CO,33.9822769,6,CST,,11030,6,CST,0.1359291
1007,2230075330,VOC,3.3389325,6,CST,,11031,6,CST,0.0133557
1007,2230075330,NH3,0.0275635,6,CST,,11032,6,CST,0.0001103
1007,2201001330,PM10,0.023387,6,CST,,11033,6,CST,0.0000935
1007,2201001330,PM25,0.0104335,6,CST,,11034,6,CST,0.0000417
1007,2201001330,NOx,1.3647168,6,CST,,11035,6,CST,0.0054589
1007,2201001330,SO2,0.0644153,6,CST,,11036,6,CST,0.0002577
1007,2201001330,CO,10.4106817,6,CST,,11037,6,CST,0.0416427
1007,2201001330,VOC,0.8977255,6,CST,,11038,6,CST,0.0035909
1007,2201001330,NH3,0.097132,6,CST,,11039,6,CST,0.0003885
1007,2201020330,PM10,0.0044193,6,CST,,11040,6,CST,0.0000177
1007,2201020330,PM25,0.0019774,6,CST,,11041,6,CST,0.0000079
1007,2201020330,NOx,0.2727521,6,CST,,11042,6,CST,0.001091
1007,2201020330,SO2,0.0156575,6,CST,,11043,6,CST,0.0000626
1007,2201020330,CO,2.2743924,6,CST,,11044,6,CST,0.0090976
1007,2201020330,VOC,0.2109429,6,CST,,11045,6,CST,0.0008438
1007,2201020330,NH3,0.0182639,6,CST,,11046,6,CST,0.0000731
1007,2230075330,PM10,0.1510736,6,CST,,12000,6,CST,0.0006043
1007,2230075330,PM25,0.1307542,6,CST,,12001,6,CST,0.000523
1007,2230075330,NOx,10.6847515,6,CST,,12002,6,CST,0.042739
1007,2230075330,SO2,0.4249897,6,CST,,12003,6,CST,0.0017
1007,2230075330,CO,19.2354298,6,CST,,12004,6,CST,0.0769417
1007,2230075330,VOC,1.8366348,6,CST,,12005,6,CST,0.0073465
1007,2230075330,NH3,0.0156142,6,CST,,12006,6,CST,0.0000625
1006,2201001330,PM10,0.6777279,6,CST,,12007,6,CST,0.0027109
1006,2201001330,PM25,0.3043554,6,CST,,12008,6,CST,0.0012174
1006,2201001330,NOx,31.9729614,6,CST,,12009,6,CST,0.1278918
1006,2201001330,SO2,1.8670011,6,CST,,12010,6,CST,0.007468
1006,2201001330,CO,382.5296936,6,CST,,12011,6,CST,1.5301188
1006,2201001330,VOC,42.4664383,6,CST,,12012,6,CST,0.1698658
1006,2201001330,NH3,2.8005977,6,CST,,12013,6,CST,0.0112024
1006,2201020330,PM10,0.5337307,6,CST,,12014,6,CST,0.0021349
1006,2201020330,PM25,0.2538759,6,CST,,12015,6,CST,0.0010155
1006,2201020330,NOx,27.3758965,6,CST,,12016,6,CST,0.1095036
1006,2201020330,SO2,1.7459198,6,CST,,12017,6,CST,0.0069837
1006,2201020330,CO,362.5426941,6,CST,,12018,6,CST,1.4501708
1006,2201020330,VOC,42.8795013,6,CST,,12019,6,CST,0.171518
1006,2201020330,NH3,1.9523332,6,CST,,12020,6,CST,0.0078093
1006,2201040330,PM10,0.1334663,6,CST,,12021,6,CST,0.0005339
1006,2201040330,PM25,0.0647709,6,CST,,12022,6,CST,0.0002591
1006,2201040330,NOx,5.7648559,6,CST,,12023,6,CST,0.0230594
1006,2201040330,SO2,0.5615652,6,CST,,12024,6,CST,0.0022463
1006,2201040330,CO,84.5310593,6,CST,,12025,6,CST,0.3381242
1006,2201040330,VOC,8.8418093,6,CST,,12026,6,CST,0.0353672
1006,2201040330,NH3,0.4677787,6,CST,,12027,6,CST,0.0018711
1006,2201020330,PM10,0.0458302,6,CST,,12028,6,CST,0.0001833
1006,2201020330,PM25,0.0209596,6,CST,,12029,6,CST,0.0000838
1006,2201020330,NOx,2.0632083,6,CST,,12030,6,CST,0.0082528
1006,2201020330,SO2,0.2084832,6,CST,,12031,6,CST,0.0008339
1006,2201020330,CO,17.9435787,6,CST,,12032,6,CST,0.0717743
1006,2201020330,VOC,1.8050123,6,CST,,12033,6,CST,0.00722
1006,2201020330,NH3,0.18167,6,CST,,12034,6,CST,0.0007267
1006,2201070330,PM10,0.0096791,6,CST,,12035,6,CST,0.0000387
1006,2201070330,PM25,0.0063513,6,CST,,12036,6,CST,0.0000254
1006,2201070330,NOx,0.3726229,6,CST,,12037,6,CST,0.0014905
1006,2201070330,SO2,0.0140565,6,CST,,12038,6,CST,0.0000562
1006,2201070330,CO,14.9042606,6,CST,,12039,6,CST,0.059617
1006,2201070330,VOC,0.7632443,6,CST,,12040,6,CST,0.003053
1006,2201070330,NH3,0.0027907,6,CST,,12041,6,CST,0.0000112
1006,2230072330,PM10,0.0504943,6,CST,,12042,6,CST,0.000202
1006,2230072330,PM25,0.0355847,6,CST,,12043,6,CST,0.0001423
1006,2230072330,NOx,5.2469888,6,CST,,12044,6,CST,0.020988
1006,2230072330,SO2,0.2362233,6,CST,,12045,6,CST,0.0009449
1006,2230072330,CO,1.3209329,6,CST,,12046,6,CST,0.0052837
1006,2230072330,VOC,1.1547271,6,CST,,12047,6,CST,0.0046189
1006,2230072330,NH3,0.0205608,6,CST,,12048,6,CST,0.0000822
1006,2230073330,PM10,0.4906423,6,CST,,12049,6,CST,0.0019626
1006,2230073330,PM25,0.4301212,6,CST,,12050,6,CST,0.0017205
1006,2230073330,NOx,19.86689,6,CST,,12051,6,CST,0.0794676
1006,2230073330,SO2,0.606182,6,CST,,12052,6,CST,0.0024247
1006,2230073330,CO,25.1572971,6,CST,,12053,6,CST,0.1006292
1006,2230073330,VOC,4.5945468,6,CST,,12054,6,CST,0.0183782
1006,2230073330,NH3,0.0403196,6,CST,,12055,6,CST,0.0001613
1006,2230074330,PM10,0.523336,6,CST,,12056,6,CST,0.0020933
1006,2230074330,PM25,0.3697256,6,CST,,12057,6,CST,0.0014789
1006,2230074330,NOx,61.1369743,6,CST,,12058,6,CST,0.2445479
1006,2230074330,SO2,1.8520098,6,CST,,12059,6,CST,0.007408
1006,2230074330,CO,63.4057426,6,CST,,12060,6,CST,0.253623
1006,2230074330,VOC,8.2692966,6,CST,,12061,6,CST,0.0330772
1006,2230074330,NH3,0.0994651,6,CST,,12062,6,CST,0.0003979
1006,2201080330,PM10,0.2284714,6,CST,,12063,6,CST,0.0009139
1006,2201080330,PM25,0.1265855,6,CST,,12064,6,CST,0.0005063
1006,2201080330,NOx,3.0541074,6,CST,,12065,6,CST,0.0122164
1006,2201080330,SO2,0.2013019,6,CST,,12066,6,CST,0.0008052
1006,2201080330,CO,223.496933,6,CST,,12067,6,CST,0.8939877
1006,2201080330,VOC,58.773716,6,CST,,12068,6,CST,0.2350949
1006,2201080330,NH3,0.0697764,6,CST,,12069,6,CST,0.0002791
1006,2230075330,PM10,0.1198413,6,CST,,12070,6,CST,0.0004794
1006,2230075330,PM25,0.1044018,6,CST,,12071,6,CST,0.0004176
1006,2230075330,NOx,7.7084851,6,CST,,12072,6,CST,0.0308339
1006,2230075330,SO2,0.3030106,6,CST,,12073,6,CST,0.001212
1006,2230075330,CO,13.768363,6,CST,,12074,6,CST,0.0550735
1006,2230075330,VOC,1.3561168,6,CST,,12075,6,CST,0.0054245
1006,2230075330,NH3,0.0110994,6,CST,,12076,6,CST,0.0000444
1006,2201001330,PM10,0.0098233,6,CST,,12077,6,CST,0.0000393
1006,2201001330,PM25,0.0043815,6,CST,,12078,6,CST,0.0000175
1006,2201001330,NOx,0.561362,6,CST,,12079,6,CST,0.0022454
1006,2201001330,SO2,0.0270679,6,CST,,12080,6,CST,0.0001083
1006,2201001330,CO,4.2580218,6,CST,,12081,6,CST,0.0170321
1006,2201001330,VOC,0.3655967,6,CST,,13000,6,CST,0.0014624
1006,2201001330,NH3,0.0408096,6,CST,,13001,6,CST,0.0001632
1006,2201020330,PM10,0.0019349,6,CST,,13002,6,CST,0.0000077
1006,2201020330,PM25,0.000859,6,CST,,13003,6,CST,0.0000034
1006,2201020330,NOx,0.1015446,6,CST,,13004,6,CST,0.0004062
1006,2201020330,SO2,0.0069431,6,CST,,13005,6,CST,0.0000278
1006,2201020330,CO,0.705862,6,CST,,13006,6,CST,0.0028234
1006,2201020330,VOC,0.0679905,6,CST,,13007,6,CST,0.000272
1006,2201020330,NH3,0.0080717,6,CST,,13008,6,CST,0.0000323
1006,2230075330,PM10,0.0476097,6,CST,,13009,6,CST,0.0001904
1006,2230075330,PM25,0.0431406,6,CST,,13010,6,CST,0.0001726
1006,2230075330,NOx,1.0044793,6,CST,,13011,6,CST,0.0040179
1006,2230075330,SO2,0.0359952,6,CST,,13012,6,CST,0.000144
1006,2230075330,CO,1.92199,6,CST,,13013,6,CST,0.007688
1006,2230075330,VOC,0.2661515,6,CST,,13014,6,CST,0.0010646
1006,2230075330,NH3,0.0012537,6,CST,,13015,6,CST,0.000005
1005,2201001330,PM10,1.4092546,6,CST,,13016,6,CST,0.005637
1005,2201001330,PM25,0.632869,6,CST,,13017,6,CST,0.0025315
1005,2201001330,NOx,66.4809723,6,CST,,13018,6,CST,0.2659239
1005,2201001330,SO2,3.8822126,6,CST,,13019,6,CST,0.0155289
1005,2201001330,CO,795.2792969,6,CST,,13020,6,CST,3.1811173
1005,2201001330,VOC,88.2912292,6,CST,,13021,6,CST,0.3531649
1005,2201001330,NH3,5.8235364,6,CST,,13022,6,CST,0.0232941
1005,2201020330,PM10,1.1747731,6,CST,,13023,6,CST,0.0046991
1005,2201020330,PM25,0.559159,6,CST,,13024,6,CST,0.0022366
1005,2201020330,NOx,60.3454666,6,CST,,13025,6,CST,0.2413819
1005,2201020330,SO2,3.8389785,6,CST,,13026,6,CST,0.0153559
1005,2201020330,CO,803.1627197,6,CST,,13027,6,CST,3.2126508
1005,2201020330,VOC,95.0814285,6,CST,,13028,6,CST,0.3803257
1005,2201020330,NH3,4.2912154,6,CST,,13029,6,CST,0.0171649
1005,2201040330,PM10,0.2968978,6,CST,,13030,6,CST,0.0011876
1005,2201040330,PM25,0.1441271,6,CST,,13031,6,CST,0.0005765
1005,2201040330,NOx,12.8155594,6,CST,,13032,6,CST,0.0512622
1005,2201040330,SO2,1.2487208,6,CST,,13033,6,CST,0.0049949
1005,2201040330,CO,188.4316559,6,CST,,13034,6,CST,0.7537266
1005,2201040330,VOC,19.7031021,6,CST,,13035,6,CST,0.0788124
1005,2201040330,NH3,1.0398558,6,CST,,13036,6,CST,0.0041594
1005,2201020330,PM10,0.1035994,6,CST,,13037,6,CST,0.0004144
1005,2201020330,PM25,0.0474159,6,CST,,13038,6,CST,0.0001897
1005,2201020330,NOx,4.6818147,6,CST,,13039,6,CST,0.0187273
1005,2201020330,SO2,0.4705915,6,CST,,13040,6,CST,0.0018824
1005,2201020330,CO,41.3167534,6,CST,,13041,6,CST,0.165267
1005,2201020330,VOC,4.1815653,6,CST,,13042,6,CST,0.0167263
1005,2201020330,NH3,0.4100179,6,CST,,13043,6,CST,0.0016401
1005,2201070330,PM10,0.0221577,6,CST,,13044,6,CST,0.0000886
1005,2201070330,PM25,0.0145455,6,CST,,13045,6,CST,0.0000582
1005,2201070330,NOx,0.8399514,6,CST,,13046,6,CST,0.0033598
1005,2201070330,SO2,0.0313755,6,CST,,13047,6,CST,0.0001255
1005,2201070330,CO,34.4236832,6,CST,,13048,6,CST,0.1376947
1005,2201070330,VOC,1.7513506,6,CST,,13049,6,CST,0.0070054
1005,2201070330,NH3,0.0062103,6,CST,,13050,6,CST,0.0000248
1005,2230072330,PM10,0.1173928,6,CST,,13051,6,CST,0.0004696
1005,2230072330,PM25,0.0827456,6,CST,,13052,6,CST,0.000331
1005,2230072330,NOx,12.2855892,6,CST,,13053,6,CST,0.0491424
1005,2230072330,SO2,0.5504861,6,CST,,13054,6,CST,0.0022019
1005,2230072330,CO,3.092613,6,CST,,13055,6,CST,0.0123705
1005,2230072330,VOC,2.7033365,6,CST,,13056,6,CST,0.0108133
1005,2230072330,NH3,0.0477922,6,CST,,13057,6,CST,0.0001912
1005,2230073330,PM10,1.1072191,6,CST,,13058,6,CST,0.0044289
1005,2230073330,PM25,0.9696089,6,CST,,13059,6,CST,0.0038784
1005,2230073330,NOx,45.5337219,6,CST,,13060,6,CST,0.1821349
1005,2230073330,SO2,1.3966271,6,CST,,13061,6,CST,0.0055865
1005,2230073330,CO,57.2063446,6,CST,,13062,6,CST,0.2288254
1005,2230073330,VOC,10.4953928,6,CST,,13063,6,CST,0.0419816
1005,2230073330,NH3,0.0929458,6,CST,,13064,6,CST,0.0003718
1005,2230074330,PM10,1.18027,6,CST,,13065,6,CST,0.0047211
1005,2230074330,PM25,0.8345286,6,CST,,13066,6,CST,0.0033381
1005,2230074330,NOx,137.6154785,6,CST,,13067,6,CST,0.5504619
1005,2230074330,SO2,4.1637435,6,CST,,13068,6,CST,0.016655
1005,2230074330,CO,142.4265442,6,CST,,13069,6,CST,0.5697062
1005,2230074330,VOC,18.5624065,6,CST,,13070,6,CST,0.0742496
1005,2230074330,NH3,0.2237031,6,CST,,13071,6,CST,0.0008948
1005,2201080330,PM10,0.2495069,6,CST,,13072,6,CST,0.000998
1005,2201080330,PM25,0.1382403,6,CST,,13073,6,CST,0.000553
1005,2201080330,NOx,3.3353002,6,CST,,13074,6,CST,0.0133412
1005,2201080330,SO2,0.2198358,6,CST,,13075,6,CST,0.0008793
1005,2201080330,CO,244.1179047,6,CST,,13076,6,CST,0.9764716
1005,2201080330,VOC,64.2050858,6,CST,,13077,6,CST,0.2568204
1005,2201080330,NH3,0.0762007,6,CST,,13078,6,CST,0.0003048
1005,2230075330,PM10,0.8386335,6,CST,,13079,6,CST,0.0033545
1005,2230075330,PM25,0.7293749,6,CST,,13080,6,CST,0.0029175
1005,2230075330,NOx,55.5566559,6,CST,,13081,6,CST,0.2222266
1005,2230075330,SO2,2.1816335,6,CST,,13082,6,CST,0.0087265
1005,2230075330,CO,98.6710968,6,CST,,13083,6,CST,0.3946844
1005,2230075330,VOC,9.6874065,6,CST,,13084,6,CST,0.0387496
1005,2230075330,NH3,0.0799703,6,CST,,14000,6,CST,0.0003199
1005,2201001330,PM10,0.0656147,6,CST,,14001,6,CST,0.0002625
1005,2201001330,PM25,0.0292697,6,CST,,14002,6,CST,0.0001171
1005,2201001330,NOx,3.762991,6,CST,,14003,6,CST,0.015052
1005,2201001330,SO2,0.1807619,6,CST,,14004,6,CST,0.000723
1005,2201001330,CO,28.6576004,6,CST,,14005,6,CST,0.1146304
1005,2201001330,VOC,2.4323683,6,CST,,14006,6,CST,0.0097295
1005,2201001330,NH3,0.2725661,6,CST,,14007,6,CST,0.0010903
1005,2201020330,PM10,0.0122938,6,CST,,14008,6,CST,0.0000492
1005,2201020330,PM25,0.0055042,6,CST,,14009,6,CST,0.000022
1005,2201020330,NOx,0.7607849,6,CST,,14010,6,CST,0.0030431
1005,2201020330,SO2,0.0434978,6,CST,,14011,6,CST,0.000174
1005,2201020330,CO,6.3210073,6,CST,,14012,6,CST,0.025284
1005,2201020330,VOC,0.6012288,6,CST,,14013,6,CST,0.0024049
1005,2201020330,NH3,0.0507558,6,CST,,14014,6,CST,0.000203
1005,2230075330,PM10,0.3684452,6,CST,,14015,6,CST,0.0014738
1005,2230075330,PM25,0.321724,6,CST,,14016,6,CST,0.0012869
1005,2230075330,NOx,22.7154255,6,CST,,14017,6,CST,0.0908617
1005,2230075330,SO2,0.893535,6,CST,,14018,6,CST,0.0035741
1005,2230075330,CO,40.5431595,6,CST,,14019,6,CST,0.1621726
1005,2230075330,VOC,3.984416,6,CST,,14020,6,CST,0.0159377
1005,2230075330,NH3,0.0327091,6,CST,,14021,6,CST,0.0001308
1004,2201001330,PM10,0.1259605,6,CST,,14022,6,CST,0.0005038
1004,2201001330,PM25,0.0565674,6,CST,,14023,6,CST,0.0002263
1004,2201001330,NOx,5.939611,6,CST,,14024,6,CST,0.0237584
1004,2201001330,SO2,0.3469885,6,CST,,14025,6,CST,0.001388
1004,2201001330,CO,71.2316132,6,CST,,14026,6,CST,0.2849264
1004,2201001330,VOC,7.8999891,6,CST,,14027,6,CST,0.0316
1004,2201001330,NH3,0.5205048,6,CST,,14028,6,CST,0.002082
1004,2201020330,PM10,0.17126,6,CST,,14029,6,CST,0.000685
1004,2201020330,PM25,0.0819434,6,CST,,14030,6,CST,0.0003278
1004,2201020330,NOx,8.8658152,6,CST,,14031,6,CST,0.0354633
1004,2201020330,SO2,0.5552823,6,CST,,14032,6,CST,0.0022211
1004,2201020330,CO,122.5757065,6,CST,,14033,6,CST,0.4903028
1004,2201020330,VOC,14.5646763,6,CST,,14034,6,CST,0.0582587
1004,2201020330,NH3,0.6185438,6,CST,,14035,6,CST,0.0024742
1004,2201040330,PM10,0.0466264,6,CST,,14036,6,CST,0.0001865
1004,2201040330,PM25,0.0226396,6,CST,,14037,6,CST,0.0000906
1004,2201040330,NOx,2.0110984,6,CST,,14038,6,CST,0.0080444
1004,2201040330,SO2,0.1960388,6,CST,,14039,6,CST,0.0007842
1004,2201040330,CO,29.6407013,6,CST,,14040,6,CST,0.1185628
1004,2201040330,VOC,3.0984366,6,CST,,14041,6,CST,0.0123937
1004,2201040330,NH3,0.1632095,6,CST,,14042,6,CST,0.0006528
1004,2201020330,PM10,0.0163071,6,CST,,14043,6,CST,0.0000652
1004,2201020330,PM25,0.007474,6,CST,,14044,6,CST,0.0000299
1004,2201020330,NOx,0.7331643,6,CST,,14045,6,CST,0.0029327
1004,2201020330,SO2,0.0739771,6,CST,,14046,6,CST,0.0002959
1004,2201020330,CO,6.5204415,6,CST,,14047,6,CST,0.0260818
1004,2201020330,VOC,0.6577446,6,CST,,14048,6,CST,0.002631
1004,2201020330,NH3,0.0643768,6,CST,,14049,6,CST,0.0002575
1004,2201070330,PM10,0.0032627,6,CST,,14050,6,CST,0.0000131
1004,2201070330,PM25,0.0021419,6,CST,,14051,6,CST,0.0000086
1004,2201070330,NOx,0.125782,6,CST,,14052,6,CST,0.0005031
1004,2201070330,SO2,0.0046149,6,CST,,14053,6,CST,0.0000185
1004,2201070330,CO,4.9864936,6,CST,,14054,6,CST,0.019946
1004,2201070330,VOC,0.2554385,6,CST,,14055,6,CST,0.0010218
1004,2201070330,NH3,0.0009109,6,CST,,14056,6,CST,0.0000036
1004,2230072330,PM10,0.0157818,6,CST,,14057,6,CST,0.0000631
1004,2230072330,PM25,0.0111308,6,CST,,14058,6,CST,0.0000445
1004,2230072330,NOx,1.6313184,6,CST,,14059,6,CST,0.0065253
1004,2230072330,SO2,0.073568,6,CST,,14060,6,CST,0.0002943
1004,2230072330,CO,0.4113144,6,CST,,14061,6,CST,0.0016453
1004,2230072330,VOC,0.3591139,6,CST,,14062,6,CST,0.0014365
1004,2230072330,NH3,0.0064096,6,CST,,14063,6,CST,0.0000256
1004,2230073330,PM10,0.1673532,6,CST,,14064,6,CST,0.0006694
1004,2230073330,PM25,0.1468658,6,CST,,14065,6,CST,0.0005875
1004,2230073330,NOx,6.6785254,6,CST,,14066,6,CST,0.0267141
1004,2230073330,SO2,0.2019862,6,CST,,14067,6,CST,0.0008079
1004,2230073330,CO,8.5817461,6,CST,,14068,6,CST,0.034327
1004,2230073330,VOC,1.5575811,6,CST,,14069,6,CST,0.0062303
1004,2230073330,NH3,0.0134576,6,CST,,14070,6,CST,0.0000538
1004,2230074330,PM10,0.1747347,6,CST,,14071,6,CST,0.0006989
1004,2230074330,PM25,0.1235585,6,CST,,14072,6,CST,0.0004942
1004,2230074330,NOx,20.4549389,6,CST,,14073,6,CST,0.0818198
1004,2230074330,SO2,0.6174746,6,CST,,14074,6,CST,0.0024699
1004,2230074330,CO,21.0721302,6,CST,,14075,6,CST,0.0842885
1004,2230074330,VOC,2.7479744,6,CST,,14076,6,CST,0.0109919
1004,2230074330,NH3,0.03311,6,CST,,14077,6,CST,0.0001324
1004,2201080330,PM10,0.0120651,6,CST,,14078,6,CST,0.0000483
1004,2201080330,PM25,0.0066847,6,CST,,14079,6,CST,0.0000267
1004,2201080330,NOx,0.1612804,6,CST,,14080,6,CST,0.0006451
1004,2201080330,SO2,0.0106303,6,CST,,14081,6,CST,0.0000425
1004,2201080330,CO,11.683692,6,CST,,14082,6,CST,0.0467348
1004,2201080330,VOC,3.0638182,6,CST,,14083,6,CST,0.0122553
1004,2201080330,NH3,0.0036847,6,CST,,14084,6,CST,0.0000147
1004,2230075330,PM10,0.0165269,6,CST,,14085,6,CST,0.0000661
1004,2230075330,PM25,0.0146886,6,CST,,14086,6,CST,0.0000588
1004,2230075330,NOx,0.7345595,6,CST,,14087,6,CST,0.0029382
1004,2230075330,SO2,0.0270805,6,CST,,14088,6,CST,0.0001083
1004,2230075330,CO,1.347259,6,CST,,14089,6,CST,0.005389
1004,2230075330,VOC,0.1467522,6,CST,,14090,6,CST,0.000587
1004,2230075330,NH3,0.0009792,6,CST,,14091,6,CST,0.0000039
1004,2201001330,PM10,0.0022972,6,CST,,14092,6,CST,0.0000092
1004,2201001330,PM25,0.0010204,6,CST,,14093,6,CST,0.0000041
1004,2201001330,NOx,0.0968324,6,CST,,14094,6,CST,0.0003873
1004,2201001330,SO2,0.0063617,6,CST,,14095,6,CST,0.0000254
1004,2201001330,CO,0.6703531,6,CST,,14096,6,CST,0.0026814
1004,2201001330,VOC,0.0502262,6,CST,,14097,6,CST,0.0002009
1004,2201001330,NH3,0.0095991,6,CST,,14098,6,CST,0.0000384
1004,2230075330,PM10,0.0086875,6,CST,,14099,6,CST,0.0000348
1004,2230075330,PM25,0.0079044,6,CST,,14100,6,CST,0.0000316
1004,2230075330,NOx,0.1595439,6,CST,,14101,6,CST,0.0006382
1004,2230075330,SO2,0.004974,6,CST,,14102,6,CST,0.0000199
1004,2230075330,CO,0.361576,6,CST,,14103,6,CST,0.0014463
1004,2230075330,VOC,0.0481798,6,CST,,14104,6,CST,0.0001927
1004,2230075330,NH3,0.0001674,6,CST,,14105,6,CST,0.0000007
1003,2201001330,PM10,0.8200364,6,CST,,14106,6,CST,0.0032801
1003,2201001330,PM25,0.3682636,6,CST,,14107,6,CST,0.0014731
1003,2201001330,NOx,38.6857986,6,CST,,14108,6,CST,0.1547432
1003,2201001330,SO2,2.2590232,6,CST,,14109,6,CST,0.0090361
1003,2201001330,CO,462.9771423,6,CST,,14110,6,CST,1.8519086
1003,2201001330,VOC,51.3920441,6,CST,,14111,6,CST,0.2055682
1003,2201001330,NH3,3.388665,6,CST,,14112,6,CST,0.0135547
1003,2201020330,PM10,1.2915747,6,CST,,14113,6,CST,0.0051663
1003,2201020330,PM25,0.618675,6,CST,,14114,6,CST,0.0024747
1003,2201020330,NOx,67.0253296,6,CST,,14115,6,CST,0.2681013
1003,2201020330,SO2,4.1804962,6,CST,,14116,6,CST,0.016722
1003,2201020330,CO,932.9360962,6,CST,,14117,6,CST,3.7317443
1003,2201020330,VOC,111.0338745,6,CST,,14118,6,CST,0.4441355
1003,2201020330,NH3,4.6536803,6,CST,,14119,6,CST,0.0186147
1003,2201040330,PM10,0.3574547,6,CST,,14120,6,CST,0.0014298
1003,2201040330,PM25,0.1735627,6,CST,,14121,6,CST,0.0006943
1003,2201040330,NOx,15.4272051,6,CST,,14122,6,CST,0.0617088
1003,2201040330,SO2,1.5029299,6,CST,,14123,6,CST,0.0060117
1003,2201040330,CO,227.1638947,6,CST,,14124,6,CST,0.9086556
1003,2201040330,VOC,23.7550163,6,CST,,14125,6,CST,0.0950201
1003,2201040330,NH3,1.2513262,6,CST,,15000,6,CST,0.0050053
1003,2201020330,PM10,0.1242655,6,CST,,15001,6,CST,0.0004971
1003,2201020330,PM25,0.0568734,6,CST,,15002,6,CST,0.0002275
1003,2201020330,NOx,5.6108532,6,CST,,15003,6,CST,0.0224434
1003,2201020330,SO2,0.5645304,6,CST,,15004,6,CST,0.0022581
1003,2201020330,CO,49.4517899,6,CST,,15005,6,CST,0.1978072
1003,2201020330,VOC,4.9985209,6,CST,,15006,6,CST,0.0199941
1003,2201020330,NH3,0.491835,6,CST,,15007,6,CST,0.0019673
1003,2201070330,PM10,0.0270098,6,CST,,15008,6,CST,0.000108
1003,2201070330,PM25,0.0177293,6,CST,,15009,6,CST,0.0000709
1003,2201070330,NOx,1.0270165,6,CST,,15010,6,CST,0.0041081
1003,2201070330,SO2,0.0384314,6,CST,,15011,6,CST,0.0001537
1003,2201070330,CO,41.8843651,6,CST,,15012,6,CST,0.1675375
1003,2201070330,VOC,2.1333029,6,CST,,15013,6,CST,0.0085332
1003,2201070330,NH3,0.0076133,6,CST,,15014,6,CST,0.0000305
1003,2230072330,PM10,0.1409818,6,CST,,15015,6,CST,0.0005639
1003,2230072330,PM25,0.09937,6,CST,,15016,6,CST,0.0003975
1003,2230072330,NOx,14.7295551,6,CST,,15017,6,CST,0.0589182
1003,2230072330,SO2,0.660703,6,CST,,15018,6,CST,0.0026428
1003,2230072330,CO,3.7087908,6,CST,,15019,6,CST,0.0148352
1003,2230072330,VOC,3.2413399,6,CST,,15020,6,CST,0.0129654
1003,2230072330,NH3,0.0573948,6,CST,,15021,6,CST,0.0002296
1003,2230073330,PM10,1.3388733,6,CST,,15022,6,CST,0.0053555
1003,2230073330,PM25,1.1727349,6,CST,,15023,6,CST,0.0046909
1003,2230073330,NOx,54.935173,6,CST,,15024,6,CST,0.2197407
1003,2230073330,SO2,1.6842996,6,CST,,15025,6,CST,0.0067372
1003,2230073330,CO,69.0300827,6,CST,,15026,6,CST,0.2761203
1003,2230073330,VOC,12.6675291,6,CST,,15027,6,CST,0.0506701
1003,2230073330,NH3,0.1118973,6,CST,,15028,6,CST,0.0004476
1003,2230074330,PM10,1.4255919,6,CST,,15029,6,CST,0.0057024
1003,2230074330,PM25,1.0075697,6,CST,,15030,6,CST,0.0040303
1003,2230074330,NOx,166.3472443,6,CST,,15031,6,CST,0.665389
1003,2230074330,SO2,5.0354085,6,CST,,15032,6,CST,0.0201416
1003,2230074330,CO,172.0350494,6,CST,,15033,6,CST,0.6881402
1003,2230074330,VOC,22.4233341,6,CST,,15034,6,CST,0.0896933
1003,2230074330,NH3,0.2705726,6,CST,,15035,6,CST,0.0010823
1003,2201080330,PM10,0.0701013,6,CST,,15036,6,CST,0.0002804
1003,2201080330,PM25,0.0388399,6,CST,,15037,6,CST,0.0001554
1003,2201080330,NOx,0.9370834,6,CST,,15038,6,CST,0.0037483
1003,2201080330,SO2,0.0617649,6,CST,,15039,6,CST,0.0002471
1003,2201080330,CO,68.4025269,6,CST,,15040,6,CST,0.2736101
1003,2201080330,VOC,17.9249058,6,CST,,15041,6,CST,0.0716996
1003,2201080330,NH3,0.0214093,6,CST,,15042,6,CST,0.0000856
1003,2230075330,PM10,0.0165269,6,CST,,15043,6,CST,0.0000661
1003,2230075330,PM25,0.0146886,6,CST,,15044,6,CST,0.0000588
1003,2230075330,NOx,0.7345595,6,CST,,15045,6,CST,0.0029382
1003,2230075330,SO2,0.0270805,6,CST,,15046,6,CST,0.0001083
1003,2230075330,CO,1.347259,6,CST,,15047,6,CST,0.005389
1003,2230075330,VOC,0.1467522,6,CST,,15048,6,CST,0.000587
1003,2230075330,NH3,0.0009792,6,CST,,15049,6,CST,0.0000039
1003,2201001330,PM10,0.0022972,6,CST,,15050,6,CST,0.0000092
1003,2201001330,PM25,0.0010204,6,CST,,15051,6,CST,0.0000041
1003,2201001330,NOx,0.0968324,6,CST,,15052,6,CST,0.0003873
1003,2201001330,SO2,0.0063617,6,CST,,15053,6,CST,0.0000254
1003,2201001330,CO,0.6703531,6,CST,,15054,6,CST,0.0026814
1003,2201001330,VOC,0.0502262,6,CST,,15055,6,CST,0.0002009
1003,2201001330,NH3,0.0095991,6,CST,,15056,6,CST,0.0000384
1003,2230075330,PM10,0.0086875,6,CST,,15057,6,CST,0.0000348
1003,2230075330,PM25,0.0079044,6,CST,,15058,6,CST,0.0000316
1003,2230075330,NOx,0.1595439,6,CST,,15059,6,CST,0.0006382
